Date,Region,target_c_beans,target_c_cabbage,target_c_carrots,target_c_eggs,target_c_meat_beef_chops,target_c_meat_chicken_whole,target_c_meat_pork,target_c_onions,target_c_potatoes,target_c_rice,target_c_tomatoes,target_h_beans,target_h_cabbage,target_h_carrots,target_h_eggs,target_h_meat_beef_chops,target_h_meat_chicken_whole,target_h_meat_pork,target_h_onions,target_h_potatoes,target_h_rice,target_h_tomatoes,target_l_beans,target_l_cabbage,target_l_carrots,target_l_eggs,target_l_meat_beef_chops,target_l_meat_chicken_whole,target_l_meat_pork,target_l_onions,target_l_potatoes,target_l_rice,target_l_tomatoes,target_o_beans,target_o_cabbage,target_o_carrots,target_o_eggs,target_o_meat_beef_chops,target_o_meat_chicken_whole,target_o_meat_pork,target_o_onions,target_o_potatoes,target_o_rice,target_o_tomatoes,pred_target_c_beans,pred_target_c_cabbage,pred_target_c_carrots,pred_target_c_eggs,pred_target_c_meat_beef_chops,pred_target_c_meat_chicken_whole,pred_target_c_meat_pork,pred_target_c_onions,pred_target_c_potatoes,pred_target_c_rice,pred_target_c_tomatoes,pred_target_h_beans,pred_target_h_cabbage,pred_target_h_carrots,pred_target_h_eggs,pred_target_h_meat_beef_chops,pred_target_h_meat_chicken_whole,pred_target_h_meat_pork,pred_target_h_onions,pred_target_h_potatoes,pred_target_h_rice,pred_target_h_tomatoes,pred_target_l_beans,pred_target_l_cabbage,pred_target_l_carrots,pred_target_l_eggs,pred_target_l_meat_beef_chops,pred_target_l_meat_chicken_whole,pred_target_l_meat_pork,pred_target_l_onions,pred_target_l_potatoes,pred_target_l_rice,pred_target_l_tomatoes,pred_target_o_beans,pred_target_o_cabbage,pred_target_o_carrots,pred_target_o_eggs,pred_target_o_meat_beef_chops,pred_target_o_meat_chicken_whole,pred_target_o_meat_pork,pred_target_o_onions,pred_target_o_potatoes,pred_target_o_rice,pred_target_o_tomatoes
2020-01-01,Region V,91.9325,92.5625,68.29375,5.05875,261.64875,144.72375,224.495,119.765,115.99375,34.70375,40.92,91.95875,106.8325,85.5625,5.1850000000000005,264.11,146.99875,224.52125,137.16875,136.68125,36.32875,52.92,88.0825,85.345,67.945,5.03,258.815,143.705,204.215,118.14125,115.74875,34.1,40.69125,89.53125,96.08875,76.8675,5.1075,261.32,145.3525,208.61124999999998,127.69625,126.91,35.21375,47.605000000000004,88.34910205456346,89.41957302225063,71.48091408730164,5.146284988888396,260.2225496903932,144.1236347534364,210.50005550211517,116.93095966269838,120.5852808333332,35.14234735075629,48.279678395957575,90.57421111111124,109.50944983134936,84.52670724612187,5.222924959629845,264.7302927455364,147.5355000455179,213.2381925979703,144.32951277777775,130.73707098214297,36.18599099610481,54.82243592293426,87.36533653521812,81.28646860119058,67.71426236607157,5.011215738319632,257.7496022321425,142.8729145783149,205.99376109758813,110.3234982142856,113.35681279761864,34.09640296325508,41.469018395420896,89.34210714285719,97.81759613095241,76.51768095283177,5.099019402399859,261.68478913690456,145.358314401455,208.7581142261903,133.32526459325354,121.47673190476193,35.223361304012265,48.8924367284451
2020-01-01,Region VI,77.56714285714285,90.75142857142858,77.13428571428572,5.438571428571429,219.30857142857144,145.53571428571428,218.20142857142858,114.92571428571429,113.33428571428571,38.85142857142857,50.80857142857143,77.56714285714285,104.92428571428572,98.13857142857144,5.67,223.9485714285714,146.75571428571428,218.20142857142858,134.6,132.83857142857144,42.167142857142856,65.02,74.21000000000001,88.07285714285715,76.96000000000001,5.39,217.99857142857144,144.1457142857143,194.72142857142856,112.18285714285715,113.33428571428571,37.36285714285714,50.80857142857143,75.37857142857142,96.7,88.36,5.53,221.6757142857143,145.45142857142858,199.94571428571427,123.73857142857142,125.38000000000001,39.76571428571429,59.88428571428572,76.07852150630673,94.15013288690476,82.27065069940478,5.475339474685995,221.76803884118692,145.34014708936834,202.62195518926583,126.52806871031731,126.30237110119027,39.20626335765003,55.09707435416752,77.61322139880946,105.37893082341297,94.03921310101063,5.709425844771878,224.9753375925926,147.5387865716234,204.51244407042398,132.44697104166627,129.86402500000005,42.36686120457245,62.50794582217271,73.88705566468255,83.40143325396832,76.61588713151934,5.373806918222344,219.0165937559525,143.7391959692587,196.58813519841252,111.42380167658725,113.48199389880918,36.92609633583384,51.329199744147665,75.47208991071447,94.5715398809523,86.45004989604902,5.5413343494897855,221.73257150793725,145.5114785615078,201.45586869047622,123.63962962301594,121.10729636904776,39.136481461186,57.822260753968266
2020-01-01,Region VII,76.386,74.232,67.61600000000001,5.076,193.81,147.956,218.62000000000003,122.798,112.6,36.452,44.692,76.386,90.56400000000001,81.374,5.258,197.724,152.204,218.62000000000003,157.496,131.016,38.86,59.884,72.408,73.26599999999999,67.426,5.07,191.918,147.956,205.18400000000003,122.798,112.6,36.442,44.692,74.084,82.23400000000001,74.702,5.1659999999999995,195.11200000000002,150.634,208.01399999999998,144.28199999999998,123.82000000000001,38.184000000000005,54.898,75.6560234686791,80.88997043884007,70.46909542523449,5.204106815299205,195.4906111637444,149.54581116032136,206.60240739998096,129.02746422619043,127.13822229166657,37.60703456535577,50.92682084312816,75.99628952380927,88.3046775198412,81.35770583333344,5.335995359801847,198.03433674354656,152.26827327388798,210.61216424133255,149.45688610119075,129.5482730654762,39.145898163070726,58.09210574095554,73.00668973214293,72.20428523809525,65.08846071924611,5.053562387550187,191.3974777271508,148.58361682453003,202.72402208333335,115.6368631944445,113.06617797619016,37.31166186293398,47.541908053205155,74.2257248511904,79.821946167763,75.30194804836303,5.180896842970523,194.64105071319358,150.62804593537388,207.92612351190488,137.214102906746,121.04130711309531,38.344985061082795,52.96276127116965
2020-01-01,Region VIII,81.825,88.14125,78.065,5.14,214.465,149.905,224.0175,130.5625,124.49125,35.12125,46.73125,81.825,96.34,90.78625,5.3175,219.31375,153.47375,224.0175,156.1275,141.7475,36.37625,56.79125,79.275,83.2,77.84125,5.11625,213.78875,149.655,212.085,130.39875,124.43875,34.7175,46.73125,80.25125,89.77125,84.72375,5.21875,216.57625000000002,151.56875,215.32125,145.94625,134.34375,35.5525,53.3075,80.6468638206837,86.76807972789128,79.771916359127,5.241527894440839,216.8924802498708,150.25578044961668,213.1660727224646,125.19122959325388,126.94021419642837,35.6034194180271,51.11262110845929,81.70640669642859,102.0019052083334,92.11091496486748,5.3780661787765265,220.66409696397602,153.17121714797634,218.4036797455419,157.3694116071429,131.49449880952378,36.402024219331125,56.70161969218968,78.53997518838707,80.92097523809541,71.71688117063502,5.054071435185176,213.0073703326166,148.79985621421525,210.3960533739371,119.680974751984,114.83202663690442,34.487893418323296,47.85459439434527,80.18586510416667,94.65436994047609,83.14560296626982,5.193379928075399,216.24958093253966,151.4961666517854,214.95301087202384,140.90267961309547,122.94716916666682,35.46308036493767,52.16564968377102
2020-01-01,Region X,80.66714285714285,66.52285714285713,53.00142857142857,4.945714285714286,197.23285714285717,148.1542857142857,205.83571428571426,125.25857142857141,105.15714285714286,37.41571428571429,41.00571428571429,80.75999999999999,73.31714285714285,59.57,5.064285714285715,199.34714285714287,151.7757142857143,205.83571428571426,146.36714285714285,122.83285714285715,38.16857142857143,51.16428571428571,76.43857142857144,61.63142857142857,51.607142857142854,4.9071428571428575,195.07999999999998,148.03857142857143,189.53,123.36,105.07428571428571,36.9,41.00571428571429,78.38857142857144,67.47571428571429,55.589999999999996,4.988571428571428,197.29999999999998,150.22857142857143,192.32,135.8942857142857,115.42285714285715,37.541428571428575,47.79857142857143,78.51326584068661,67.81340942639852,56.27082787650492,5.045304183178925,197.61028555997845,149.40258504472567,191.32483890612264,126.62273417658714,125.70787318452399,37.23086244364136,45.90194683305691,79.55238072172618,74.28758131878595,61.62356958648553,5.1069610816244815,199.83950907148505,151.8765664653463,195.76702589794633,147.78433282738115,128.08023616071435,38.310360616917386,50.7350198730124,76.07935504417041,58.07683978174597,49.768876107350806,4.872570327827628,194.64206602214028,148.2461075909412,189.12128749803966,115.28592747023816,112.07102767857106,36.57331043347136,41.93343914208741,78.07535934098634,66.13615519345238,55.733965376855295,4.986433763818038,197.2246615131475,150.32705719742012,192.78642599383497,136.10034357473532,119.8897135119047,37.44479389689499,45.924361425674725
2020-01-01,Region XI,78.23333333333333,65.43,57.05833333333334,5.105,214.095,145.52333333333334,196.94000000000003,128.88,116.54333333333334,35.95666666666667,32.050000000000004,79.77333333333333,71.91833333333334,65.31,5.234999999999999,219.03833333333333,147.35166666666666,196.94000000000003,156.65,135.42,37.175,42.15,77.92333333333333,60.32,55.39000000000001,5.075,213.10166666666666,144.30166666666665,177.49166666666667,126.11166666666666,115.94833333333334,35.211666666666666,32.050000000000004,78.995,66.11833333333334,60.34833333333333,5.158333333333334,216.56833333333336,145.87,181.33666666666667,142.20166666666668,127.15333333333332,36.27166666666667,38.38166666666667,79.34158352342213,67.10028115291952,60.47321614015757,5.20459281237803,216.0433763344449,145.41045595549215,179.01738277942823,129.9168192063492,126.80428110119048,36.2334835789725,36.31490771425161,79.97410353174612,72.68133548548133,71.49237890195413,5.319769709066617,219.80325485249747,147.83568317246758,184.81984914654228,150.67721354166702,129.14072113095241,37.31785450257738,42.282179072285444,77.96270746435427,57.40404527033721,58.811512317333424,5.038559002164332,213.3074117914623,143.62261839742368,178.46687570538245,116.57731021825397,113.04280877976154,35.218020613436344,32.18983164662854,79.09657223214295,65.87119993268146,63.81478914281901,5.166552493294985,216.6039643551582,145.94890988095227,181.9450583391915,138.88350882936513,121.12436964285715,36.232127011851404,37.70760775207887
2020-01-01,Region XII,78.38833333333334,63.02,57.699999999999996,5.001666666666666,203.89000000000001,146.9283333333333,194.21833333333333,122.41166666666668,110.86666666666667,35.35666666666666,30.853333333333335,79.235,70.53166666666667,68.125,5.13,208.62333333333333,148.02666666666667,194.21833333333333,150.08,126.55666666666666,36.945,41.1,77.31666666666666,58.93,55.84166666666667,4.961666666666667,203.57333333333335,144.78333333333333,173.0666666666667,121.985,109.84666666666668,34.99166666666667,30.853333333333335,78.27666666666666,64.73,61.98499999999999,5.045,206.35166666666666,146.405,176.71833333333333,138.04166666666666,120.325,36.016666666666666,37.276666666666664,78.53693824042283,66.04389294278518,60.64407948818289,5.147432872555248,205.67254680212673,145.71867785840766,177.60805129912583,127.07865314484116,126.17602455357151,36.21188232712632,35.01593970635287,79.3030280695053,70.81955468544899,71.0060414231145,5.181894748132009,209.49430206207464,148.41302936720405,179.01918681780705,148.6547073511909,128.17701339285725,37.22422311188334,40.759896965286224,77.27563057481763,58.76660089285707,58.43004256391845,4.952557065706751,203.4986803157103,143.70155067752484,172.51535273724622,115.23112667658735,112.11242812499967,35.10845067224243,31.963642517222123,78.20074832341267,64.88617749611339,63.91487700965702,5.043922691680837,206.24023554894174,146.54936338293655,175.55419409451122,136.45079762896813,120.17713684523812,36.03877872257313,36.443393447448095
2020-01-01,Region XIII,80.53,77.79857142857144,77.90142857142857,5.192857142857143,201.0885714285714,153.61142857142858,214.04714285714286,129.10857142857142,121.1842857142857,35.79571428571428,46.705714285714286,80.8157142857143,84.00714285714285,86.63714285714286,5.365714285714286,206.60142857142858,157.77857142857144,214.04714285714286,149.81428571428572,139.07,36.91285714285714,54.97428571428571,79.2757142857143,75.50857142857141,76.42999999999999,5.164285714285714,200.67285714285714,153.21571428571428,191.01571428571427,128.85714285714286,121.1842857142857,35.40714285714286,46.705714285714286,80.02285714285713,79.75857142857141,81.72142857142856,5.267142857142858,204.17714285714285,155.53142857142856,195.1614285714286,140.09285714285716,132.35857142857142,36.160000000000004,52.098571428571425,80.5965549404185,79.1240810324548,79.54388715348632,5.345218172280238,203.61205638073676,154.91692324538744,195.02166169505008,123.30511203373003,126.15698407738105,36.53818771838496,50.453400613743945,81.57103641865076,84.09978080357146,86.38799620776204,5.440868524553576,206.47130181547615,158.06907306122525,198.45376413690485,149.63772294642888,131.76942068452365,37.31687599398479,56.043954959571494,78.79933598315762,73.76144997023793,75.38609341765869,5.1385716539205335,200.86834934529207,152.61573717261874,190.67326013888862,118.30674887896818,116.05989642857114,35.12905114853526,47.193422898268466,80.14894296130944,78.04872452589801,79.3885976959325,5.246363335452762,203.68816852182496,155.39794717261896,195.6838910515873,138.57771140873027,123.95995964285743,36.05377324290073,51.65580923158558
2020-02-01,Autonomous region in Muslim Mindanao,80.13571428571429,76.99142857142859,57.63857142857143,5.232857142857143,190.4385714285714,149.92000000000002,202.24,123.16285714285713,104.27714285714285,37.42714285714286,33.80428571428571,80.20714285714287,84.67857142857143,64.49285714285715,5.371428571428572,192.1357142857143,152.64142857142858,205.0942857142857,128.12571428571428,118.87571428571428,37.92285714285714,39.214285714285715,77.05714285714285,73.80428571428571,56.27285714285714,5.198571428571428,187.4257142857143,148.88000000000002,193.97714285714284,108.51714285714286,102.81142857142856,36.45,32.410000000000004,78.08857142857143,79.24142857142859,60.417142857142856,5.29,189.7242857142857,150.76,199.27142857142857,118.32285714285715,111.2942857142857,37.18571428571429,35.82714285714285,77.90140583275546,79.9871012772819,60.78698906159275,5.313144037886279,188.86736623443755,150.14242812838205,197.11401686083195,127.14065952380935,126.48258758928588,37.17555052604578,33.09723974727353,78.91490174057532,88.04262485119041,66.81947294900425,5.424513270404085,192.52260502755237,152.86092283532514,202.6321296726188,136.05517402777753,129.6872342261905,38.159381422069394,40.99545049774687,76.07646877414135,71.30843604379244,55.84011046556127,5.155934941747895,185.69848944208306,148.72548037349569,192.9698197423852,111.84282080357124,113.55296041666651,36.29954672317319,31.77410963613021,77.68625220238097,79.18717046835825,60.65994194231854,5.290675777449237,189.58242550524352,150.87482672619012,197.86272972222264,125.90074332341239,121.5983433333333,37.251458694701995,36.32353517019556
2020-02-01,Cordillera Administrative region,97.15625,49.465,50.855000000000004,5.47375,246.2225,169.50875,230.8475,112.73625,71.145,36.5775,37.3875,97.33875,54.8575,57.96375,5.525,248.6,171.725,231.9225,117.4025,78.06875,37.11875,42.21,94.86,43.526250000000005,48.05875,5.35,242.72875,167.15875,218.58875,100.55875,66.95125,35.895,31.37375,95.79,49.19125,53.01125,5.43625,245.52625,169.315,224.25125,108.95875,72.50875,36.504999999999995,36.61625,94.7467593749999,47.76464824150522,53.557379974469,5.386990449946293,247.488262797619,168.54266250000055,219.8395294047619,99.1983922727111,79.24853634298223,36.26559644807221,33.37887017264308,97.20878437499991,56.567759639708285,60.03510481494341,5.567712833539571,251.23266135912706,171.23891458333367,226.59201166666665,119.99883347966275,80.5849117952863,37.14372089895232,40.64775538523263,93.58696145833338,42.4503544167395,45.9883374522585,5.289213250647071,240.83406354166658,166.2568458333339,217.77643906746064,96.84266684523813,68.63952441400926,35.64136377843755,30.099043242561166,95.78647812499997,48.70780882760853,52.56135690259739,5.437724815972226,246.7054993551592,169.0428312499996,223.0446527678569,110.90616948412703,74.50291964051567,36.43576240069916,36.13690834722707
2020-02-01,Market Average,90.51,48.68,51.32,5.16,233.26,164.26,212.14,111.46,73.2,36.61,34.41,90.51,54.13,59.08,5.24,236.95,167.57,213.84,111.46,78.09,37.22,42.12,88.32,43.04,48.88,5.03,233.03,164.26,209.94,96.46,68.43,35.61,30.04,89.2,48.58,53.98,5.13,234.99,165.92,211.89,103.78,73.26,36.41,36.08,89.12726696112922,47.92302285087672,55.17880926364024,5.2720338365573385,234.7287142609126,165.4640489583337,209.845123062713,98.45187920227458,79.34400092441318,36.27374147617275,33.167138219114214,90.26568912698427,56.43808810670358,59.60323713967692,5.395422522127381,237.50965243055623,167.65819166666697,214.68306365085283,117.63732696315837,83.04082008290835,37.15898442907347,40.619120049584126,87.95159521773171,42.25175492930163,47.69370940633361,5.012183105651689,231.9869691468248,163.30268333333308,207.2155342632332,94.65086016865087,71.79095409141858,35.43576636666134,29.86210497312202,89.36869383928574,48.70571794717872,53.180324402837925,5.14770810323688,235.0358725198411,165.49949166666664,211.07914302356164,107.67827028521826,77.98049971717916,36.374485719762646,36.07323833154555
2020-02-01,National Capital region,90.04,77.96,63.32,4.83,275.79,147.85,230.35,104.51,92.98,35.56,43.33,90.04,92.33,71.73,5.01,285.04,150.38,230.35,113.85,97.63,38.07,51.73,84.73,74.13,59.87,4.78,275.2,146.57,219.56,96.79,84.89,35.56,40.85,85.31,83.23,65.8,4.9,280.12,148.48,224.08,105.32,91.26,36.86,46.29,85.52499174330414,81.71486123844419,60.434749300475694,5.115901983053188,277.17723492063504,148.2076461228233,217.03342843870251,95.3534003334041,102.29940267857148,37.16647629798991,46.32958957784718,86.10158255929197,86.28277580357145,72.84954291241488,5.155711922695364,283.7162091269835,150.40675387693088,224.8350007142856,112.42627185651139,110.12138446428571,37.99638281800483,51.66437442763043,84.63527796755658,69.93163880952379,57.666899969948275,4.784521443452378,275.2904992063497,146.0467164585231,215.20650337797622,90.20733145833339,92.58735485119055,35.76181301635324,39.122656639384914,85.36392415072274,75.71823814692962,65.01991627976189,4.899130391865075,278.2707531746032,148.3920219642857,220.57489846726162,102.16409789558534,103.09270214285716,36.94811021167557,45.8385276548251
2020-02-01,Region I,86.135,53.21666666666667,50.27666666666667,5.095,239.35333333333332,163.405,227.37833333333333,102.54666666666667,71.93333333333334,36.38166666666667,35.208333333333336,86.36833333333334,59.056666666666665,57.185,5.156666666666667,243.09500000000003,165.18166666666667,229.87833333333333,107.51666666666667,78.42333333333333,36.848333333333336,40.718333333333334,84.78166666666667,48.28666666666667,46.055,4.958333333333333,237.43166666666664,161.42666666666665,217.12666666666667,91.18166666666667,67.225,35.846666666666664,29.266666666666666,85.50166666666667,53.669999999999995,51.61833333333333,5.055,240.26666666666665,163.30166666666665,222.30666666666664,99.35000000000001,72.82166666666667,36.345,34.99166666666667,85.48292091927057,55.97118922236818,54.242234293137805,5.146124821336807,240.12119667658723,162.86063229166706,217.9742562557496,94.28291790869751,77.74633398939332,36.23402500201875,33.77399648305617,86.60257941214495,60.05449864085083,59.23065853535251,5.176412940614248,244.55748422619087,165.71262029761925,225.0656644756236,108.65129310126129,81.41006861014218,37.05137522050092,40.30900463406876,84.74571624884534,47.34680724695114,45.925537769564265,4.936058009259259,236.6797617559522,161.66562113095216,216.27302013888922,90.3120429320252,70.67623722319976,35.3674064831646,30.20673838831134,85.59401168213448,53.75714703382142,51.80668678342091,5.041331464002268,239.59019796626993,163.6480579166667,221.30224436011878,100.69230248984319,75.85117016392228,36.19931014181435,35.61304580780596
2020-02-01,Region II,89.872,48.946,48.028,5.176,222.58,153.53199999999998,235.914,104.974,73.834,34.714,30.964,89.896,55.486000000000004,55.9,5.268,225.198,156.652,236.756,109.814,81.968,35.122,37.864,86.038,41.768,44.757999999999996,5.034,220.474,152.24,224.402,93.176,68.88199999999999,33.862,26.933999999999997,87.58,48.626,50.332,5.151999999999999,222.834,154.44400000000002,229.61399999999998,101.494,75.424,34.492000000000004,32.4,87.02515903872239,47.979903734250286,49.18626174545964,5.208242425332835,221.41921431106823,154.5517336608441,226.8273785548942,94.68487681264169,78.61731358232196,35.192562458229524,28.60274118669462,88.55828781746033,56.229981639158865,57.1401768534674,5.363609454411228,226.1039151521171,157.18080491071447,231.83766910714291,110.73641872023784,83.17858590773821,35.862594014658136,38.46297452558681,85.71960637277905,42.38519177686823,44.27579019271255,5.0215354951971065,220.30932788293688,152.28749811011915,223.94190544642828,91.88766881944457,72.76220120501046,33.800342460914095,26.568209802190285,87.52343729166668,48.81659278773711,49.64821780226257,5.148490055803576,223.55977803571454,154.83382443452356,228.84031517857184,101.45041498263882,78.44207918093875,34.79618958530933,32.08154769228376
2020-02-01,Region III,86.33222222222223,56.83777777777778,54.19666666666667,4.933333333333334,266.4766666666667,141.29777777777778,221.26666666666668,97.40444444444444,79.52111111111111,36.443333333333335,39.22888888888889,86.86444444444444,64.93777777777778,62.150000000000006,5.0311111111111115,272.2366666666667,144.73333333333332,223.98555555555555,101.60333333333334,87.44555555555556,37.01555555555555,48.79,84.97555555555556,52.25222222222222,51.26222222222222,4.842222222222222,263.91555555555556,141.03555555555556,208.04888888888888,85.59333333333333,76.51666666666667,35.45222222222222,35.642222222222216,85.70666666666666,58.593333333333334,56.70444444444445,4.937777777777778,268.07666666666665,143.13777777777779,214.32777777777778,93.6,82.00888888888889,36.12444444444444,42.215555555555554,85.56341135319852,58.70465137555254,57.30271876243452,5.07353567841096,269.01361741071474,142.91770749226637,209.40522871975784,88.659843435053,86.21003904542098,36.00801205881554,37.569702149840936,86.43665766356885,65.12791019880686,62.93086389048497,5.116587020506337,272.4125633432531,145.1817791028658,216.8047142158084,101.96462313803853,90.1937457470108,36.99218391793684,47.34184091050669,84.95168436087265,51.270960015589516,50.24132535921639,4.789861108630951,264.02005525793635,141.1575801090765,207.60997167209695,85.73747669280733,77.33958540107704,35.193317966141706,36.07541343078904,85.75466627104386,58.067567313515546,56.5510380212113,4.912188842828799,268.10394007936435,142.96186612302068,212.7077740708147,95.21800797619069,84.43425872307243,36.024944336003315,41.84328591132561
2020-02-01,Region IV-A,85.73571428571428,80.4342857142857,62.74285714285714,4.805714285714286,273.23857142857145,148.18,231.56714285714287,105.03571428571429,98.67714285714285,35.43857142857143,41.78142857142858,85.99857142857142,88.10285714285715,71.17999999999999,4.9471428571428575,279.00857142857143,150.3757142857143,231.56714285714287,106.73142857142857,103.34857142857143,36.75,50.31,84.90428571428572,71.99285714285715,58.60142857142857,4.765714285714286,272.18571428571425,147.0614285714286,219.51142857142855,90.23714285714286,89.53999999999999,35.00857142857143,37.74142857142857,85.44857142857143,80.04714285714286,64.89142857142858,4.857142857142857,275.65857142857146,148.7242857142857,224.12857142857143,98.37428571428572,96.44285714285715,35.97,44.02428571428572,85.48747273079874,84.41812861939661,60.65412892785041,5.078971423789214,276.629352777778,148.6547168279894,217.63022307990633,94.28972276395969,117.92915708333314,36.16571949677748,43.59478818762155,86.06068413450605,90.7207073908731,72.66839068098062,5.143347371031741,279.76729206349114,150.891836535431,224.92081592261903,113.02529555194798,113.78006598214279,37.06686070257555,50.53362528012897,84.6542825644001,71.92407733134911,57.32042430136833,4.757986802131639,276.48348095238146,147.05024281866105,215.68713558035725,90.57988667658739,101.4912953273808,34.88161673904299,36.08347888096314,85.36020346280117,81.02538910714276,64.99944755952382,4.861646923776453,276.3457476190476,149.1234724999999,221.3160096428568,102.29914955109118,107.69384511904788,35.97677295590865,43.805876775521234
2020-02-01,Region IV-B,86.00857142857141,94.2057142857143,75.5942857142857,4.93,258.88714285714286,149.08285714285714,223.04999999999998,111.23142857142857,108.93571428571428,35.16857142857143,46.59142857142857,86.25428571428571,102.21000000000001,85.59,5.027142857142857,265.7214285714286,151.74857142857144,223.50571428571428,114.01857142857143,115.30857142857143,35.70285714285715,52.88428571428572,84.12571428571428,84.03999999999999,72.36571428571429,4.862857142857143,258.23,148.56571428571428,215.04999999999998,96.98,101.96857142857142,34.432857142857145,42.36571428571428,84.87,93.12428571428572,78.97857142857143,4.941428571428572,262.1985714285714,150.16,218.19285714285712,105.49857142857142,108.63714285714286,35.068571428571424,47.62571428571429,84.5605854336184,87.93583535561656,72.2336158992347,5.1166192668972785,260.20852543320166,148.5758514309945,213.14012956367822,101.79281158606145,126.75648255952358,35.070849722777574,48.66075822327866,85.5995990653527,106.67584442460334,84.61696058779762,5.172473948412696,265.0886837797625,151.93637176839806,220.1011630326435,118.0089361695075,129.17164434523818,36.09233685644486,53.32057531527998,83.77527362462318,78.64183319444447,67.66918455357155,4.786462642347842,257.68898253968274,147.31915907397945,211.61232435586746,94.70730741071431,113.22615297619012,33.28648990426581,42.46582062108777,84.60104104082178,96.53922976190472,77.69443181919632,4.903810099206348,261.9751950892855,150.20904257440452,216.7979269791663,107.87895606398818,120.936364136905,35.004738819197094,47.456190410393894
2020-02-01,Region IX,81.87,75.8125,56.1525,5.2475000000000005,189.325,148.995,207.1825,121.445,100.81,37.8475,37.595,81.89,79.2525,62.5075,5.3275,191.5125,151.485,211.79,128.64,114.975,38.292500000000004,44.025000000000006,76.9325,66.8725,54.1875,5.1575,185.8725,147.8575,202.1475,106.4975,98.845,37.2175,36.06,78.7525,72.89750000000001,58.535,5.24,188.625,149.675,206.97,117.57000000000001,106.91,37.7575,40.042500000000004,78.48892886536412,77.95110823554444,59.71158059807738,5.283658818939841,188.96379693153034,148.60357110408773,203.13051081109816,125.2107503571427,124.8523479761906,37.45359943287102,39.12373929230033,79.88788500000005,86.12550320436507,64.59435984464922,5.3872421505483645,192.36469165778436,151.33930526325656,207.40893340029785,132.45145965277746,127.41445297619052,38.58567959641583,43.79430892048319,76.39593510984204,69.08159816432817,50.29206364216521,5.103964632479178,185.42311770618744,147.2761761125284,200.13387089553038,110.80712421626976,112.83389249999978,36.90023590692351,35.912004436731394,78.45492195828594,76.01707664891377,57.502423206648466,5.227890181944406,188.9780055505952,149.5806445068027,203.45344559523792,123.23837272817457,120.19654791666672,37.785833808636966,39.259710165644805
2020-02-01,Region V,94.1225,88.7125,63.25625,5.1,260.01625,144.60875,230.475,118.965,105.81875,35.14875,38.9125,94.1225,100.93375,74.0275,5.18125,264.93375,146.805,234.7975,122.02125,115.4125,35.40375,46.9775,90.41,80.78,59.52375,4.99375,259.5525,143.62125,221.38875000000002,104.64625000000001,99.48125,33.573750000000004,36.2775,91.94,90.855,66.7775,5.06875,262.44125,145.21375,227.52375,113.33500000000001,107.44875,34.4875,41.62875,91.27799288595537,84.5892664597506,60.157811483990024,5.224657179644328,259.8171827641367,143.8649275080289,218.50321419642842,114.07491900173608,121.46175291666647,34.92490406550981,41.745374885404686,93.35483192857166,105.20265601190495,72.48031275285796,5.188862124873137,265.6683692460321,147.35896600310068,230.5608411607139,130.3108930158727,129.58704940476207,35.96980957740098,48.8983626634414,89.68723889260893,76.0413832242063,56.95521621173476,4.968390977398976,258.5952547619045,142.6133475335861,217.05686937500022,106.54232215277773,112.53851473214246,33.47604933311265,36.566009177217424,92.03583812500011,94.64860282738087,65.4354017043651,5.0664962496456925,262.37228521825364,145.14099393849187,225.06625875,121.10305436507932,120.55293089285706,34.7549954662968,42.12492248463127
2020-02-01,Region VI,80.76285714285714,89.78857142857143,71.33142857142857,5.4157142857142855,221.98285714285717,146.81571428571428,230.3057142857143,114.19142857142857,105.38571428571429,37.220000000000006,46.91571428571429,81.56285714285714,97.24714285714286,85.90857142857143,5.574285714285715,222.7671428571429,147.40571428571428,232.95000000000002,119.9742857142857,116.67,41.51,55.222857142857144,76.03571428571429,81.40285714285713,69.11285714285715,5.340000000000001,217.22,144.91,213.55142857142854,100.34571428571428,101.99571428571429,37.11714285714286,44.53285714285715,77.40285714285714,89.32571428571428,77.51142857142858,5.46,219.7757142857143,146.16,222.33142857142857,110.03142857142858,109.33142857142856,39.4,49.87714285714286,77.75546174069598,91.98590450396837,71.71376920641359,5.355968094890269,219.60889504241436,145.4001910253213,216.45459579454123,116.85100087301578,124.82117247023805,38.794974679342644,51.02376350514316,79.44262600446415,99.58752998015882,81.63246154761917,5.559677603357349,223.92781503449706,147.93234769770407,223.90961333333337,124.12415344246024,128.15221101190497,41.58061854638741,55.531862243257486,74.88775451163426,80.23497027777789,65.62281854662704,5.312175202416375,216.43758477777772,143.83080503812442,213.94959371693147,104.39386056547615,112.73834211309487,36.87419681817503,44.42882672619048,77.66057619047632,93.41006586309524,75.6357395634921,5.447342562169308,220.35606685515825,145.93657384920604,219.59693221230123,115.70579695436518,119.81906928571458,38.99944218338454,50.62490841715972
